PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	ONTOLOGY_CONCEPT_IDS_LIST
17069463	256	['In the case of hexokinase activity measured in the presence of Cox11 and LD, the purified HKI was incubated with the recombinant proteins for 15 min at 4 °C before measurement of the activity.']	(44304, 44496)	['CHEBI_PR_EXT:protein', 'GO_SO_EXT:sequence_rearrangement_process', 'GO_EXT:0004396', 'PR_EXT:000005770', 'PR_EXT:000008608', 'CHEBI_PR_EXT:protein', 'GO_SO_EXT:sequence_rearrangement_process']
17069463	257	['The data were fitted directly into the Michaelis-Menten equation using SIGMAPLOT (SPSS Science).']	(44497, 44593)	[]
17069463	258	['Antibodies.']	(44595, 44606)	['GO:0042571']
17069463	259	['Rabbit antisera were raised against the recombinant murine Cox11 (residues 40–275) and affinity-purified under non-denaturing conditions (Stereogene) as previously described [13].']	(44608, 44787)	['CHEBI_EXT:residue', 'GO_SO_EXT:sequence_rearrangement_process', 'GO_EXT:macromolecule_denaturation', 'NCBITaxon:9986', 'NCBITaxon:39107', 'PR_EXT:000005770', 'GO_SO_EXT:sequence_rearrangement_process', 'UBERON:0001977']
17069463	260	['Cox11 antibodies were used at 200 ng/ml for Western analysis.']	(44788, 44849)	['GO:0042571', 'PR_EXT:000005770']
17069463	261	['The monoclonal antibody Hsp70 was from Affinity Bioreagents (Golden, Colorado, United States) and antibodies against the KBD (JX2) and ZnF domains of RanBP2 have been described [13,16].']	(44850, 45035)	['GO:0042571', 'GO:0042571', 'PR_EXT:000003425', 'PR_EXT:000013712', 'SO_EXT:0000417']
17069463	262	['Polyclonal and monoclonal antibodies against Hexokinase I were provided by J. Wilson.']	(45036, 45121)	['GO:0042571', 'GO_EXT:0004396', 'PR_EXT:000008608', 'PR_EXT:000008608']
17069463	263	['The mAb414 was purchased from Abcam (Cambridge, Massachusetts, United States).']	(45122, 45200)	[]
17069463	264	['Immunocytochemistry and microscopy.']	(45202, 45237)	[]
17069463	265	['Retina dissections, radial cryosections (~6 μm), and immunohistochemistry procedures were carried out as described elsewhere [19].']	(45239, 45369)	['UBERON:0000966']
17069463	266	['Brains from 3- to 5-mo-old C57Bl/6 mice were fixed overnight in 2% paraformaldehyde, infused with 30% sucrose, and processed for cryosectioning.']	(45370, 45514)	['CHEBI_EXT:paraformaldehye', 'CHEBI:17992', 'NCBITaxon:10088', 'UBERON:0000955']
17069463	267	['Primary brain neurons and glial cells were prepared from the cerebral cortex.']	(45515, 45592)	['CL:0000540', 'CL:0000125', 'CL:0000125', 'CL_GO_EXT:cell', 'UBERON:0000955', 'UBERON:0000956', 'UBERON:0000956']
17069463	268	["This was macerated in the Hank's Balanced Salt solution and triturated."]	(45593, 45664)	['CHEBI_EXT:saline_solution', 'CHEBI_EXT:saline_solution']
17069463	269	['Primary cells were cultured in DMEM (GIBCO, San Diego, California, United States) and collagen-coated 35-mm glass bottom culture dishes (MatTek Corporation, Ashland, Maine) at 5% CO2/37 °C for ~2 d and processed for immunocytochemistry.']	(45665, 45901)	['CHEBI_PR_EXT:collagen', 'CHEBI:16526', 'CL:0000001', 'CL:0000001', 'CL_GO_EXT:cell', 'CHEBI_PR_EXT:collagen']
17069463	270	['Primary antibodies were used at concentrations ~2.5–10 μg/ml.']	(45902, 45963)	['GO:0042571']
17069463	271	['Alexa 488- and Alexa 594-conjugated secondary antibodies (2.5 μg/ml) (Molecular Probes) were used for visualization of proteins.']	(45964, 46092)	['CHEBI:52661', 'CHEBI:52661', 'CHEBI:51248', 'CHEBI:51248', 'CHEBI_EXT:polyatomic_entity_or_group', 'CHEBI_SO_EXT:molecular_probe', 'CHEBI_PR_EXT:protein', 'GO:0042571', 'MOP:0000779', 'CHEBI_PR_EXT:protein', 'CHEBI_SO_EXT:molecular_probe']
17069463	272	['Crossover of fluorescent probes, background, and autofluorescence were found to be negligible.']	(46093, 46187)	['CHEBI_EXT:39442', 'CHEBI_EXT:39442', 'CHEBI_SO_EXT:molecular_probe']
17069463	273	['Visualization of specimens and localization of proteins were carried out by wide-field epifluorescence microscopy on Nikon (Tokyo, Japan) E600 upright and TE2000U inverted research microscopes equipped with similar Apochromat objectives.']	(46188, 46425)	['CHEBI_PR_EXT:protein', 'CHEBI_PR_EXT:protein']
17069463	274	['Images with the Nikon E600 were acquired with a SPOT-RT digital camera coupled to the microscope and driven by SPOT Imaging v4.0 software (Diagnostic Instruments, Sterling Heights, Michigan, United States).']	(46426, 46632)	[]
17069463	275	['All images were captured at nonsaturating integration levels, 12-bit mono black/white, and then pseudo-colored.']	(46633, 46744)	[]
17069463	276	['Protein colocalization analysis was carried out on the Nikon TE2000U microscope equipped with appropriate excitation and emission filter wheels, cube filters, 100 W mercury light source, Nomarski/DIC, and Plan Apochromat optics (100×, 60×, and 40× oil objectives with NA of 1.4, 40 ×LWD, and 20 ×LWD objectives and encoded motorized Z-Stage (Prior Scientific, Rockland, Maryland, United States).']	(46745, 47140)	['CHEBI_PR_EXT:protein', 'CHEBI_EXT:mercury', 'GO_PATO_EXT:biological_localization_process_or_quality', 'CHEBI_PR_EXT:protein']
17069463	277	['Images with the inverted Nikon TE2000U microscope were obtained using a CCD camera (CoolSNAP HQ; Roper Scientific, Trenton, New Jersey, United States).']	(47141, 47292)	[]
17069463	278	['Images acquired under identical acquisition parameters were analyzed using Metamorph Software v6.2 (Universal Imaging, Glendale, Wisconsin, United States).']	(47293, 47448)	[]
17069463	279	['Whenever applicable, serial optical Z-stacks (20–30 focal planes at 100-nm intervals) were captured and computationally processed by 3-D blind deconvolution methods with the same software.']	(47449, 47637)	[]
17069463	280	['Generation of a mouse line with a disrupted RanBP2 locus and histological analysis of trapped RanBP2 mice.']	(47639, 47745)	['NCBITaxon:10088', 'NCBITaxon:10088', 'PR_EXT:000013712', 'PR_EXT:000013712']
17069463	281	['A feeder-independent mouse ES cell line derived from the 129P2/OlaHsd strain and harboring a disrupted RanBP2 locus by insertion mutagenesis with the gene trap vector, pGT0pfs [67,68] (generated by W. Skarnes), was obtained from the Mutant Mouse Regional Resource Center (University of California Davis, Davis, California, United States).']	(47747, 48085)	['CL:0002322', 'CL:0002322', 'CL_GO_EXT:cell', 'NCBITaxon:10088', 'NCBITaxon:10088', 'PR_EXT:000013712', 'SO_EXT:sequence_insertion_entity_or_process', 'SO_EXT:sequence_alteration_process', 'SO_EXT:gene_trap_or_trap_construct', 'SO_EXT:gene_trap_or_trap_construct', 'SO_EXT:0000440', 'SO_EXT:sequence_altered_entity_or_alteration_process']
17069463	282	['The gene trap vector contains a promoterless neo-lacZ fusion gene with a splice acceptor site at the 5′ end followed by an internal ribosome entry site (IRES) and the human placental alkaline phosphatase (PLAP) reporter cassette.']	(48086, 48315)	['CHEBI_GO_EXT:neomycin_or_neomycin_phosphotransferase', 'GO:0008380', 'GO:0005840', 'CHEBI_GO_EXT:neomycin_or_neomycin_phosphotransferase', 'GO_PR_EXT:alkaline_phosphatase', 'GO_PR_EXT:alkaline_phosphatase', 'NCBITaxon:9606', 'PR_EXT:000033987', 'PR_EXT:000003969', 'PR_EXT:000003969', 'PR_EXT:000003969', 'PR_EXT:000003969', 'SO_EXT:gene_trap_or_trap_construct', 'SO_EXT:gene_trap_or_trap_construct', 'SO_EXT:0000440', 'SO_EXT:0000167', 'SO_EXT:fusion_gene_or_gene_fusion', 'SO_EXT:fusion_gene_or_gene_fusion', 'SO_EXT:splice_acceptor', 'SO_EXT:splice_acceptor', 'SO_EXT:splice_acceptor', 'SO_EXT:0000243', 'SO_EXT:0000243', 'SO_EXT:0000243', 'SO_EXT:0000243', 'SO_EXT:0000243', 'SO_EXT:0005853', 'UBERON:0001987']
17069463	283	['The RanBP2 129Ola ES line was injected into C57BL/6J blastocysts and four male chimeras were generated.']	(48316, 48419)	['CL:0002322', 'PR_EXT:000013712', 'UBERON:0000358', 'PATO_UBERON_EXT:male_or_bearer_of_maleness']
17069463	284	['These were bred into 129P2/OlaHsd (Harlan, Indianapolis, Indiana, United States) and C57BL/6J (Jackson Laboratory, Bar Harbor, Maine, United States) females.']	(48420, 48577)	['GO_EXT:breeding', 'PATO_UBERON_EXT:female_or_bearer_of_femaleness']
17069463	285	['The two resulting and independent F1s lines, with 129P2/OlaHsd inbred and 129P2/OlaHsd/C57BL/6J mixed genetic backgrounds, were tested for germline transmission by PCR and Southern blot analysis of tail genomic DNA.']	(48578, 48793)	['CHEBI_SO_EXT:DNA', 'SO_EXT:0000704', 'SO_EXT:genomic_DNA', 'SO_EXT:genomic_DNA', 'UBERON:0002415']
17069463	286	['β-gal and PLAP activities in whole mount embryos and retinal sections were detected, respectively, by incubation with 5-bromo-4-chloro-3-indolyl β-D-galactopyranoside and AP staining buffer (0.1 mg/ml 5-bromo-4-chloro-3-indolyl phosphate, 1 mg/ml nitroblue tetrazolium in 100 mM Tris-HCl (pH 9.5), 100 mM NaCl, 5 mM MgCl2) as described elsewhere [67,68].']	(48794, 49148)	['CHEBI:75055', 'CHEBI:75055', 'CHEBI:75055', 'CHEBI:75055', 'CHEBI:75055', 'CHEBI:75055', 'CHEBI:75055', 'CHEBI:75055', 'CHEBI:75055', 'CHEBI:75055', 'CHEBI:75055', 'CHEBI:75055', 'CHEBI:75055', 'CHEBI:75055', 'CHEBI:75055', 'CHEBI:75055', 'CHEBI_CHMO_EXT:buffer_solution', 'CHEBI:75508', 'CHEBI:75508', 'CHEBI:75508', 'CHEBI:75508', 'CHEBI:75508', 'CHEBI:75508', 'CHEBI:75508', 'CHEBI:75508', 'CHEBI:75508', 'CHEBI:75508', 'CHEBI:75508', 'CHEBI:75508', 'CHEBI:7586', 'CHEBI:7586', 'CHEBI:9754', 'CHEBI:17883', 'CHEBI:26710', 'CHEBI:6636', 'GO_EXT:0004565', 'GO_EXT:0004565', 'GO_EXT:0004565', 'GO_PR_EXT:alkaline_phosphatase', 'PR_EXT:000003969', 'GO_PR_EXT:alkaline_phosphatase', 'UBERON:0000922', 'UBERON:0000966']
17069463	287	['Western blot and quantitation analysis of protein expression and ATP levels.']	(49150, 49226)	['CHEBI_PR_EXT:protein', 'CHEBI_EXT:ATP', 'GO:0010467', 'CHEBI_PR_EXT:protein']
17069463	288	['Homogenates and detergent solubilized extracts of tissues and immunoblots were prepared as described elsewhere [69].']	(49228, 49344)	['CHEBI_EXT:27780', 'UBERON:0000479']
17069463	289	['Quantitation of immunoblot bands calibrated against internal marker bands, such as mHsp70 and Nup153, was carried out with Gel Pro Analyzer (MediaCybernetics, San Diego, California, United States).']	(49345, 49542)	['CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'PR_EXT:000011508', 'CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag']
17069463	290	['For determination of ATP levels, freshly dissected and flash-frozen tissues were homogenized in 2.5% trichloroacetic acid (TCA), neutralized, and diluted to a final concentration of 0.1% with Tris-Acetate (pH 7.75).']	(49543, 49758)	['CHEBI_EXT:ATP', 'CHEBI:30956', 'CHEBI:30956', 'CHEBI:30956', 'CHEBI:66869', 'CHEBI:66869', 'CHEBI:66869', 'UBERON:0000479']
17069463	291	["ATP measurements were carried out with the ENLITEN ATP Assay System Bioluminescence Detection Kit for ATP (Promega, Madison, Wisconsin, United States) as per the manufacturer's instruction in SpectraMax-M5 (Molecular Devices, Sunnyvale, California, United States)."]	(49759, 50023)	['CHEBI_EXT:ATP', 'CHEBI_EXT:ATP', 'CHEBI_EXT:ATP', 'CHEBI_EXT:polyatomic_entity_or_group', 'GO:0008218']
17069463	292	['Protein concentration was measured by the BCA method (BioRad, Hercules, California, United States) using BSA as a standard.']	(50024, 50147)	['CHEBI_PR_EXT:protein', 'CHEBI_PR_EXT:protein']
17069463	293	['Metabolic assays.']	(50149, 50166)	['GO:0008152']
17069463	294	['Two groups of male mice were kept under separate diet since gestation or birth.']	(50168, 50247)	['GO:0007565', 'GO:0007567', 'NCBITaxon:10088', 'PATO_UBERON_EXT:male_or_bearer_of_maleness']
17069463	295	['One group was fed with a normal chow diet (PicoLab Rodent Diet 20 −5053; LabDiet, Richmond, Indiana, United States), while the other was placed on a higher energy and fat diet (PicoLab Mouse Diet 20 −5058; LabDiet).']	(50248, 50463)	['CHEBI_EXT:33290', 'CHEBI_UBERON_EXT:triglyceride_or_adipose_tissue', 'GO:0007631', 'NCBITaxon:9989', 'NCBITaxon:10088', 'CHEBI_UBERON_EXT:triglyceride_or_adipose_tissue']
17069463	296	['Glucose tolerance test was performed on overnight-fasted mice injected intraperitoneally with 2 g of glucose per kg of body weight.']	(50464, 50595)	['CHEBI:17234', 'CHEBI:17234', 'NCBITaxon:10088', 'UBERON:0001179', 'UBERON_EXT:body']
17069463	297	['Venous blood glucose values were determined at immediately before (0 min), and 15, 30, 60, and 120 min after the injection with an automatic glucose monitor instrument (One Touch Ultra, Lifescan).']	(50596, 50792)	['CHEBI:17234', 'CHEBI:17234', 'UBERON:0001638', 'UBERON:0000178']
17069463	298	['Insulin tolerance test was performed the same way as that described for the glucose tolerance test with the exception that human insulin (0.75 U/kg of body mass) was injected intraperitoneally in non-fasted mice.']	(50793, 51005)	['CHEBI:17234', 'NCBITaxon:9606', 'NCBITaxon:10088', 'PR_EXT:000045358', 'PR_EXT:000045358', 'UBERON:0001179']
17069463	299	['Pyruvate challenge test was performed the same way as that described for the glucose tolerance test with the exception that pyruvate dissolved in saline (2 g/kg of body mass) was injected intraperitoneally in overnight-fasted mice.']	(51006, 51237)	['CHEBI:15361', 'CHEBI:17234', 'CHEBI:15361', 'CHEBI_EXT:saline_solution', 'NCBITaxon:10088', 'UBERON_EXT:body', 'UBERON:0001179']
17069463	300	['Electroretinography.']	(51239, 51259)	[]
17069463	301	['Five ~6-mo-old male RanBP2+/+ and RanBP2+/− mice in 129ola background were kept in dim cyclic light (10 lux) for 2 wk before electroretinographic responses were recorded.']	(51261, 51431)	['GO_EXT:reaction_or_response', 'NCBITaxon:10088', 'PR_EXT:000013712', 'PR_EXT:000013712', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:sequence_nullness_or_absence', 'PATO_UBERON_EXT:male_or_bearer_of_maleness']
17069463	302	['The mice were anesthetized intraperitoneally with ketamine (80 mg/kg) and xylazine (4 mg/kg).']	(51432, 51525)	['CHEBI_EXT:anaesthetic_process', 'CHEBI:6121', 'NCBITaxon:10088', 'UBERON:0001179']
17069463	303	['Body temperature was maintained with a heating pad at 37.5 ± 1 °C throughout the recording.']	(51526, 51617)	['UBERON_EXT:body']
17069463	304	['The pupils were fully dilated with 0.5% tropicamide and 2.5% phenylephrine HCl, and both eyes were recorded simultaneously.']	(51618, 51741)	['CHEBI:9757', 'CHEBI:8094', 'CHEBI:8094', 'UBERON:0001771', 'UBERON:0000970']
17069463	305	['Corneal gold-wire loops were used as the active electrodes under 0.5% proparacaine hydrochloride topical anesthesia.']	(51742, 51858)	['CHEBI_EXT:gold', 'CHEBI:8485', 'CHEBI:17883', 'CHEBI_EXT:anaesthetic_process_or_quality']
17069463	306	['Gold-wire electrodes placed on the sclera near the limbus served as reference electrodes.']	(51859, 51948)	['CHEBI_EXT:gold', 'UBERON:0001773']
17069463	307	['A ground wire was attached to the ear.']	(51949, 51987)	['UBERON:0001690']
17069463	308	['Scotopic responses were recorded from threshold to 9 log units of intensity above threshold, amplified, and filtered (5,000 gain, 0.1–1,000 Hz).']	(51988, 52132)	['GO:1990603', 'GO:1990603']
17069463	309	['For photopic recordings background light at 34 cd/m2 was used to suppress rod function.']	(52133, 52220)	['CL:0000604']
17069463	310	['Supporting Information\n\nFigure S1\n\nWestern Blot Analysis of the Association of LD of RanBP2 with HKI and Cox11 across Tissues\n\nGST-JX2 (2.2 μM) was incubated with different tissue extracts (~2.0 mg) and the GST-JX2 coprecipitates from seven different tissues were analyzed by Western blot with the antibodies against HKI and Cox11.']	(52222, 52553)	['GO:0042571', 'GO_PR_EXT:glutathione_S_transferase', 'GO_PR_EXT:glutathione_S_transferase', 'PR_EXT:000013712', 'PR_EXT:000008608', 'PR_EXT:000005770', 'GO_PR_EXT:glutathione_S_transferase', 'GO_PR_EXT:glutathione_S_transferase', 'PR_EXT:000008608', 'PR_EXT:000005770', 'UBERON:0000479', 'UBERON:0000479', 'UBERON:0000479']
17069463	311	['The LD of RanBP2 associated with the HKI and Cox11 in all seven tissues tested.']	(52554, 52633)	['PR_EXT:000013712', 'PR_EXT:000008608', 'PR_EXT:000005770', 'UBERON:0000479']
17069463	312	['(59 KB PDF)\n\nClick here for additional data file.']	(52635, 52684)	[]
17069463	313	['Figure S2\n\nImmunostaining of Radial Cryosections of Wild-Type (+/+) and Heterozygote (+/−) RanBP2 Mice Retinas with Anti-HKI and −Cox11 Antibodies\n\nA1 and B1 represent magnifications of just the distal section of the retina (inner segment subcellular compartment of the photosensory neuron layer).']	(52686, 52983)	['CL_GO_EXT:cell', 'CL:0000210', 'CL:0000210', 'GO_EXT:detection_or_sensing_of_light_stimulus', 'GO:0042571', 'GO:0001917', 'GO:0001917', 'GO_UBERON_EXT:cellular_component_or_cell_part', 'NCBITaxon:10088', 'PR_EXT:000013712', 'PR_EXT:000008608', 'PR_EXT:000005770', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:sequence_nullness_or_absence', 'UBERON:0000966', 'UBERON:0000966', 'GO_UBERON_EXT:cellular_component_or_cell_part']
17069463	314	['Note the partial delocalization of HKI to the myoid subcompartment of the inner segment of photoreceptor neurons in +/− mice (B1) and decreased levels of HKI in the inner plexiform (synaptic) layer of the retina (A and B).']	(52984, 53206)	['CL:0000210', 'CL:0000210', 'GO_PATO_EXT:biological_localization_process_or_quality', 'GO:0001917', 'GO:0001917', 'GO:0001917', 'GO:0001917', 'GO:0001917', 'GO:0045202', 'NCBITaxon:10088', 'PR_EXT:000008608', 'PR_EXT:000008608', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:sequence_nullness_or_absence']
17069463	315	['This is reflected by a significant increase and decrease of the mean fluorescence intensity (in arbitrary units) of HKI in the myoid and inner plexiform (synaptic) layers, respectively (E).']	(53207, 53396)	['GO:0045202', 'PR_EXT:000008608']
17069463	316	['AU, arbitrary unit; ROS, rod outer segment; RIS, rod inner segment; ONL, outer nuclear layer; OPL, outer plexiform layer, INL, inner nuclear layer; IPL, inner plexiform layer; GCL, ganglion cell layer; E and M are, respectively, the ellipsoid (mitochondria-rich) and myoid compartments of photosensory neurons.']	(53397, 53707)	['CL:0000604', 'CL:0000604', 'CL:0000740', 'CL:0000740', 'CL:0000210', 'CL:0000210', 'GO_EXT:detection_or_sensing_of_light_stimulus', 'GO:0001750', 'GO:0001750', 'GO:0001917', 'GO:0001917', 'GO:0005634', 'GO:0005634', 'CL_GO_EXT:cell', 'GO:0005739', 'UBERON:0001789', 'UBERON:0001789', 'UBERON:0001789', 'UBERON:0001789', 'UBERON:0001790', 'UBERON:0001790', 'UBERON:0001790', 'UBERON:0001790', 'UBERON:0001791', 'UBERON:0001791', 'UBERON:0001791', 'UBERON:0001791', 'UBERON:0001795', 'UBERON:0001795', 'UBERON:0001795', 'UBERON:0001795', 'UBERON:0001792', 'UBERON:0001792', 'UBERON:0001792', 'UBERON:0001792']
17069463	317	['(476 KB PDF)\n\nClick here for additional data file.']	(53709, 53759)	[]
17069463	318	['Figure S3\n\nMetabolic Phenotype of RanBP2+/− Mice in a Mixed Background and High-Fat Diet\n\nThere was no difference in the glucose tolerance test between RanBP2+/+ and RanBP2+/−mice on a mixed 129Ola/C57Bl6 genetic background (C).']	(53761, 53989)	['CHEBI_UBERON_EXT:triglyceride_or_adipose_tissue', 'CHEBI:17234', 'GO:0008152', 'NCBITaxon:10088', 'NCBITaxon:10088', 'PR_EXT:000013712', 'PR_EXT:000013712', 'PR_EXT:000013712', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:0000704', 'CHEBI_UBERON_EXT:triglyceride_or_adipose_tissue']
17069463	319	['(38 KB PDF)\n\nClick here for additional data file.']	(53991, 54040)	[]
17069463	320	['Acknowledgements\n\nWe thank John Wilson for purified HKI, antibodies against HKI, HKII, HKIII, and glucokinase, and support; Arthur Haas for help with kinetic analysis of HKI; and William Skarnes for helpful suggestions with the analysis of ES insertion trap lines.']	(54042, 54306)	['CL:0002322', 'GO:0042571', 'GO_PR_EXT:glucokinase', 'PR_EXT:000008608', 'PR_EXT:000008608', 'PR_EXT:000008609', 'PR_EXT:000008610', 'GO_PR_EXT:glucokinase', 'PR_EXT:000008608', 'SO_EXT:sequence_insertion_entity_or_process']
17069463	321	['Abbreviations\n\nCLD - cyclophilin-like domain\n\nCNS - central nervous system\n\nGST - glutathione-S-transferase\n\nHKI - hexokinase type I\n\nLD - leucine-rich domain\n\nNPC - nuclear pore complex\n\nRanBP2 - Ran-binding protein 2\n\nFootnotes\n\n¤ Current address: Fugent LLC, Madison, Wisconsin, United States of America\n\nCompeting interests.']	(54308, 54636)	['CHEBI:16856', 'CHEBI_EXT:sulfur', 'CHEBI_SO_EXT:leucine', 'CHEBI_PR_EXT:protein', 'GO:0005643', 'GO:0005643', 'GO:0005643', 'GO:0005643', 'GO_PR_EXT:glutathione_S_transferase', 'GO_PR_EXT:glutathione_S_transferase', 'GO_PR_EXT:glutathione_S_transferase', 'GO_PR_EXT:glutathione_S_transferase', 'GO_PR_EXT:glutathione_S_transferase', 'GO_PR_EXT:glutathione_S_transferase', 'GO_EXT:0004396', 'GO_EXT:0015267', 'CHEMINF_GO_EXT:chemical_binding_or_bond_formation', 'GO_PR_EXT:glutathione_S_transferase', 'GO_PR_EXT:glutathione_S_transferase', 'GO_PR_EXT:glutathione_S_transferase', 'GO_PR_EXT:glutathione_S_transferase', 'GO_PR_EXT:glutathione_S_transferase', 'GO_PR_EXT:glutathione_S_transferase', 'PR_EXT:000008608', 'PR_EXT:000008608', 'PR_EXT:000008608', 'PR_EXT:000008608', 'PR_EXT:000013712', 'PR_EXT:000013712', 'PR_EXT:000013712', 'PR_EXT:000013712', 'PR_EXT:000013712', 'PR_EXT:000013712', 'SO_EXT:0000417', 'CHEBI_SO_EXT:leucine', 'SO_EXT:0000417', 'UBERON:0001017', 'UBERON:0001017', 'UBERON:0001017', 'UBERON:0001017']
17069463	322	['The authors have declared that no competing interests exist.']	(54637, 54697)	[]
17069463	323	['A previous version of this article appeared as an Early Online Release on September 1, 2006 (DOI: 10.1371/journal.pgen.0020177.eor).']	(54699, 54831)	[]
17069463	324	['Author contributions.']	(54833, 54854)	[]
17069463	325	['AA, RB, MG, DR, RAB, and PAF conceived and designed the experiments.']	(54855, 54923)	[]
17069463	326	['AA, RB, MG, JO, DR, XL, and CBB performed the experiments.']	(54924, 54982)	[]
17069463	327	['AA, RB, MG, JO, DR, RAB, PAS, and PAF analyzed the data.']	(54983, 55039)	[]
17069463	328	['PAF contributed reagents/materials/analysis tools.']	(55040, 55090)	['CHEBI_EXT:33893']
17069463	329	['PAF wrote the paper.']	(55091, 55111)	[]
17069463	330	['Funding.']	(55113, 55121)	[]
17069463	331	['Work supported by The National Institutes of Health EY11993/EY012665 to PAF and The National Institutes of Health 2P30-EY005722–21.']	(55122, 55253)	[]
17069463	332	['PAF is the Jules and Doris Stein Research to Prevent Blindness Professor.']	(55254, 55327)	[]
